Id,Prediction
19818,-0.665966066376
19819,-0.256741418012
19820,-1.15331942422
19821,1.02555856663
19822,0.191307535666
19823,0.0923482214621
19824,0.485372387436
19825,-0.932519136622
19826,1.06399326787
19827,-1.13476383215
19828,0.381214008576
19829,-0.585506976413
19830,-0.195991919205
19831,-0.827741116997
19832,-0.76500656357
19833,0.999811558111
19834,-0.708549941803
19835,-0.15732599439
19836,-0.944556178527
19837,-0.173294927406
19838,0.279348024619
19839,-0.415907417605
19840,0.410959801925
19841,-0.691539673047
19842,-0.364257623624
19843,-0.806084453378
19844,0.384056927849
19845,-0.393875618101
19846,0.957080822177
19847,-1.23881633629
19848,-1.03971865268
19849,-1.19557159804
19850,0.417967678781
19851,0.554115584073
19852,0.822400966632
19853,-0.43236414878
19854,1.33446395228
19855,-0.965514628042
19856,-0.756191600539
19857,0.438078200347
19858,-1.00735351723
19859,-0.777428978047
19860,-0.129416116394
19861,0.538237675144
19862,-0.634949650875
19863,-0.946430717652
19864,0.933774309355
19865,0.985992283579
19866,-1.12370825943
19867,0.258416369098
19868,0.484039829819
19869,-0.801679053221
19870,-0.419887363225
19871,-0.439355704425
19872,-1.08237378038
19873,-0.559336303093
19874,0.0792894846267
19875,1.1440131961
19876,-0.943446909273
19877,-0.277442166784
19878,0.52858622387
19879,0.696823740697
19880,1.03334070262
19881,-0.213983249231
19882,-0.851503781837
19883,1.17397301937
19884,-1.1025934303
19885,-0.941827593701
19886,-0.313688205772
19887,-1.16170597821
19888,0.637261597252
19889,0.846301941506
19890,-1.4630578329
19891,0.819735726684
19892,1.0636621531
19893,-0.966393459518
19894,1.0690891304
19895,-1.18088918661
19896,0.362429356331
19897,0.412092565336
19898,0.358744215192
19899,0.580038896099
19900,-0.0771470581101
19901,-0.89818366441
19902,-0.270049432117
19903,-0.265755603964
19904,-0.400033250545
19905,-1.22376194735
19906,-0.384418834225
19907,-0.404506573702
19908,-0.77786118066
19909,-0.66045968185
19910,0.469827645312
19911,-0.1234683485
19912,-0.406737278881
19913,1.2167563641
19914,-0.751493652671
19915,0.653389426524
19916,-0.750176766694
19917,-0.848368982326
19918,0.810525112189
19919,0.57186084501
19920,0.962040252546
19921,0.451025685451
19922,0.562160586979
19923,-1.04512377974
19924,0.497810531973
19925,-0.730794467781
19926,-0.669860473742
19927,0.613191893431
19928,0.523945840374
19929,-0.267003536943
19930,-0.0877505819932
19931,0.945809084708
19932,-1.10894506062
19933,-0.751466782472
19934,-1.32997802366
19935,0.104529214615
19936,-0.770625841295
19937,-1.00442049995
19938,0.602415714738
19939,-0.519032214742
19940,1.44074932265
19941,0.0598553035799
19942,0.534486475662
19943,0.527437903274
19944,0.13835848787
19945,-0.892804036708
19946,-0.710569821126
19947,-1.0144098726
19948,-0.070999258423
19949,0.575462026308
19950,-0.187354159451
19951,-0.640714426792
19952,-0.441187325317
19953,-0.8314954599
19954,-0.844283869185
19955,-0.165657573833
19956,-0.849672315832
19957,-0.24363950288
19958,1.00368783962
19959,0.674706998134
19960,-1.0314992871
19961,-0.507553657451
19962,0.086277896875
19963,-1.50943835695
19964,1.00290488677
19965,-1.09967774812
19966,-1.11213675851
19967,1.01191131696
19968,0.850984240081
19969,1.44137953679
19970,-0.678776842467
19971,0.903981329981
19972,-0.685957061454
19973,0.892513066591
19974,0.980459341275
19975,0.377239990604
19976,0.440161606201
19977,-0.0912241525423
19978,1.16944675023
19979,-0.805093214131
19980,0.780249669556
19981,0.110255376441
19982,0.452716031805
19983,-1.50160563617
19984,0.871233559224
19985,-0.94428030196
19986,0.175908494414
19987,-1.24199488442
19988,1.30599939722
19989,-1.09381779362
19990,-0.787081346736
19991,-0.533212204343
19992,-0.37259196229
19993,-0.551161268015
19994,0.0536297893462
19995,0.0419200604143
19996,-0.739943222314
19997,0.145010191416
19998,-0.661880773064
19999,-0.940507046473
20000,0.775349792984
20001,-0.876531106923
20002,-1.003028122
20003,-1.0972332233
20004,-0.221357973039
20005,0.631241301638
20006,-1.00090886443
20007,-0.604702187194
20008,-0.226581220914
20009,0.663268233669
20010,1.04219991553
20011,-1.0387939127
20012,-1.04695434293
20013,0.0924035401045
20014,-0.606046350108
20015,-0.986646425504
20016,0.732884025175
20017,-0.783273395485
20018,-0.639325660434
20019,-0.957420152355
20020,-0.654421761165
20021,0.153137914519
20022,-0.216087131143
20023,0.846547591029
20024,-1.21778098747
20025,0.172176982045
20026,-1.25894116853
20027,0.822669222312
20028,0.941747405652
20029,-0.599175445425
20030,-0.624994079007
20031,0.636635174441
20032,1.2095615303
20033,0.270458205352
20034,0.545892407874
20035,-1.21798233415
20036,0.465492025326
20037,0.109102199698
20038,-0.697971345118
20039,-0.984207109453
20040,-0.423112943403
20041,-0.360014463767
20042,-1.14080156149
20043,-0.588367942704
20044,0.639627375935
20045,-0.750446890167
20046,-0.777515234044
20047,-1.28280797103
20048,-0.148633587883
20049,0.0116046744849
20050,-0.484955985106
20051,0.766355084811
20052,-0.154015867234
20053,-0.503467347726
20054,0.502718800808
20055,0.747042721362
20056,-0.997554001012
20057,0.515711174173
20058,0.329169908038
20059,-0.722911659445
20060,-0.684011117626
20061,-0.586274795975
20062,-1.16888164869
20063,1.02737570267
20064,-0.935349623785
20065,0.922698438596
20066,0.498645836111
20067,1.12810753057
20068,-0.970555546689
20069,0.446746377898
20070,-1.28659202264
20071,-0.291113508596
20072,-1.35982963674
20073,-0.119519729236
20074,-0.715781849453
20075,0.717805199224
20076,0.716644419933
20077,-0.45166586595
20078,-0.838497387731
20079,-0.22440203437
20080,-0.849390211518
20081,-0.295961715537
20082,-0.41810481511
20083,-0.711719205168
20084,-0.496712211378
20085,-0.630167277487
20086,0.564342003832
20087,-0.214843204715
20088,0.0735985306921
20089,0.597883888236
20090,0.0502357610585
20091,-1.21148464924
20092,-0.92789837594
20093,-0.656066956836
20094,-1.19731277647
20095,0.657122389694
20096,-0.321361283911
20097,-1.19231833644
20098,-0.963124420874
20099,-0.971974380541
20100,0.429088265011
20101,0.770707926026
20102,0.807506218311
20103,0.779514493893
20104,-1.00218600851
20105,-0.716268886232
20106,-0.823993215414
20107,-0.170407790882
20108,0.0867816011115
20109,-0.738759108365
20110,0.55030769471
20111,-1.17445522711
20112,0.803968309215
20113,1.1427432943
20114,-1.39305149001
20115,1.59246819945
20116,-0.62331604075
20117,-1.01716014004
20118,-1.07594897862
20119,-0.259769798213
20120,1.32589485029
20121,-0.769519955787
20122,-0.142466662455
20123,0.989864868185
20124,-0.372826688366
20125,-0.934308240334
20126,-1.01393573542
20127,-0.70368950205
20128,-0.956096981731
20129,-0.768172718816
20130,0.78664146087
20131,-0.83767776206
20132,0.344606634645
20133,0.127311549829
20134,0.378691731043
20135,-1.12495630242
20136,-1.10092655003
20137,-0.213423623436
20138,-0.931003536872
20139,1.5870706855
20140,-0.995056808356
20141,0.819735726684
20142,-0.414957397451
20143,-0.862565133939
20144,-0.643539132278
20145,0.493444820668
20146,0.260916232865
20147,-0.908013443632
20148,0.623752338371
20149,0.298437753309
20150,-1.02342649059
20151,-0.0912241525423
20152,-0.989423479945
20153,0.539607635111
20154,0.418498406884
20155,1.37002308165
20156,-0.305444544394
20157,-0.408866233933
20158,1.02297564421
20159,0.813130543629
20160,-0.229418893636
20161,-0.50027562581
20162,-0.947713676117
20163,-0.924137752241
20164,-0.616555123543
20165,0.0481703210023
20166,0.645187415939
20167,-1.07427145606
20168,0.609292774376
20169,0.539157674614
20170,0.394311091613
20171,-0.897518534838
20172,0.690873334053
20173,0.0858122628599
20174,0.0363917567482
20175,0.676109807297
20176,-1.44597755013
20177,-1.23032850677
20178,-0.505328393218
20179,0.542883643602
20180,0.240493533523
20181,0.603925610173
20182,-0.91768506896
20183,0.162469346926
20184,-0.750806043611
20185,0.57186084501
20186,-0.611525486609
20187,-1.1812114336
20188,-0.1599854716
20189,0.952588229337
20190,-0.0497092354473
20191,-0.140792257176
20192,-1.19590399233
20193,0.0229361339999
20194,0.395781210578
20195,-0.631997707697
20196,-0.731991837782
20197,-0.0368471312995
20198,-0.655503779863
20199,0.833984654732
20200,-0.0082591147786
20201,-0.771620777191
20202,0.331892076738
20203,-0.063735504797
20204,0.761713795201
20205,0.888390508303
20206,-0.74542845235
20207,0.461294907558
20208,0.036768847106
20209,-0.163734396663
20210,-0.295238649333
20211,0.348100214475
20212,-0.830161223257
20213,1.01330185461
20214,-0.517537659799
20215,-0.625680844081
20216,-1.10041648383
20217,-0.735611097113
20218,-0.787047327376
20219,-0.807214073968
20220,0.685761902252
20221,-1.09568634046
20222,0.324308455594
20223,-0.78807065994
20224,0.307460853916
20225,-1.03818123856
20226,-0.756848092184
20227,0.215586203094
20228,-0.696927330443
20229,-0.199184213387
20230,-0.75187079924
20231,0.696924959758
20232,-1.08581277783
20233,1.2167563641
20234,-0.79121128154
20235,1.2151109304
20236,0.868785205468
20237,-0.539359107359
20238,0.251195232874
20239,-0.393162317046
20240,0.686321371851
20241,0.904921506834
20242,-0.853259030214
20243,-0.776194048372
20244,0.137250084889
20245,-1.11203290892
20246,-0.0965941443728
20247,1.48042232725
20248,0.517262299007
20249,-0.899136394788
20250,0.823238640568
20251,-0.498666246195
20252,-0.49743274209
20253,-1.0216640055
20254,0.844991703928
20255,-0.672358206008
20256,0.482117207553
20257,-0.757640060561
20258,-1.13682852269
20259,-0.970290434035
20260,-0.194607638138
20261,1.08491017801
20262,1.39436466018
20263,-1.04982039711
20264,-1.06257264569
20265,-0.270939258852
20266,0.515264218529
20267,-0.547753697487
20268,-0.370095629704
20269,1.36365906936
20270,-0.27860919344
20271,-0.99007281706
20272,1.02177577447
20273,1.59156487406
20274,-0.952114373508
20275,-1.09766865551
20276,-0.161446396652
20277,1.08021302129
20278,0.7520220453
20279,-0.856235818951
20280,0.341957791448
20281,0.185749610556
20282,-0.180589715297
20283,-0.75377492599
20284,0.695967389075
20285,-0.598815498214
20286,-0.710305509971
20287,-0.372260645525
20288,-1.46569309426
20289,-0.812118059765
20290,-0.619857988494
20291,-0.447883298167
20292,-1.30711052693
20293,-0.16709476068
20294,-0.586680703192
20295,0.211898792175
20296,-0.671873195353
20297,0.846716421525
20298,-1.03331498538
20299,0.292353134847
20300,-0.390792898224
20301,-1.3101753286
20302,0.225120520049
20303,-0.781827617124
20304,1.01230453252
20305,0.158514586815
20306,1.05955569448
20307,0.331657333092
20308,0.317621364076
20309,-0.318284641258
20310,-1.25658921862
20311,-0.956585427762
20312,-1.1175859524
20313,0.0786593087498
20314,0.29653741532
20315,0.65763933951
20316,0.696924959758
20317,0.918317308625
20318,1.16072982526
20319,-1.01344608522
20320,0.52592437114
20321,0.287304903603
20322,0.541280453018
20323,0.26355023227
20324,-0.643887914555
20325,-0.72176536659
20326,0.10809026745
20327,-1.15725707477
20328,0.965248514037
20329,-0.259699753738
20330,0.758477732999
20331,-0.36162239323
20332,-0.665113152021
20333,0.613097727869
20334,0.734162317846
20335,-0.827320739791
20336,0.207028210415
20337,0.590568988357
20338,0.884599623534
20339,-0.988660985427
20340,0.973431467911
20341,-0.709215416843
20342,-0.0082591147786
20343,0.028165073381
20344,-0.691810863009
20345,-0.939241926543
20346,-0.539574691217
20347,1.35009322007
20348,-0.843070327124
20349,1.17546621554
20350,0.220385538613
20351,-1.24615884871
20352,0.776360088271
20353,-0.630108134783
20354,-1.11508834801
20355,-0.802473341446
20356,0.952639314757
20357,-0.408827278383
20358,-0.571771869359
20359,1.30335769429
20360,-0.114482598999
20361,1.03869977882
20362,0.60461675159
20363,-0.57714928015
20364,0.491001071479
20365,0.637263448426
20366,0.835203411651
20367,0.51450406993
20368,-1.04200753442
20369,0.985762096271
20370,-0.541323011491
20371,-0.733942471932
20372,-0.203560064367
20373,-0.368062237702
20374,-0.60515966051
20375,-0.95478370106
20376,0.27214885949
20377,-0.959982437958
20378,0.945093243793
20379,-0.60799623881
20380,0.610013310745
20381,-0.90464542203
20382,1.06877744672
20383,-1.00994979123
20384,0.996703072784
20385,-1.03259281937
20386,-0.932525896114
20387,-0.971742164714
20388,-0.0581521629442
20389,1.35022826966
20390,-0.524534042193
20391,0.304391810619
20392,-0.38974353107
20393,-0.569791705336
20394,0.265543228484
20395,-0.933727981217
20396,-0.68617663991
20397,-1.25545994188
20398,-0.41825517713
20399,0.391653149444
20400,-1.19232061077
20401,-0.756271920329
20402,-0.526150074519
20403,0.915591501587
20404,-0.0503630982284
20405,-0.448664938572
20406,-0.0357413854141
20407,-0.686307643133
20408,-0.952647413327
20409,-0.860450141892
20410,-0.539432747237
20411,-0.165219524973
20412,-0.670190804292
20413,0.00707225714925
20414,-0.208233872889
20415,0.741063354911
20416,0.51450406993
20417,0.0349387763166
20418,-0.89334180991
20419,0.174169033905
20420,-1.11091108034
20421,-0.349509365034
20422,-1.14273731632
20423,-0.428707053526
20424,1.63202665472
20425,-0.628946056928
20426,-0.875693206605
20427,-0.00115759918273
20428,-0.479173861268
20429,-0.166166456256
20430,0.308188148895
20431,-0.911855053377
20432,-0.293410004508
20433,-1.12203117514
20434,-0.444981319526
20435,-0.735334166967
20436,0.269368796048
20437,-1.50754898535
20438,0.210546995064
20439,-0.65882847003
20440,-0.142550955912
20441,-1.01134906661
20442,-0.524315952074
20443,-1.01094170781
20444,-1.09920804745
20445,0.38996569009
20446,1.14016071051
20447,-0.794477938436
20448,-0.314379884062
20449,-0.407878203424
20450,0.516514197084
20451,0.590051401536
20452,-0.811276507657
20453,-1.140631483
20454,1.50035619444
20455,-0.0339442949849
20456,1.15405455852
20457,0.788183336792
20458,0.148003329313
20459,0.672078293825
20460,0.139850423496
20461,0.929739289637
20462,0.224433238623
20463,-1.20762650207
20464,1.07242716201
20465,-0.890319123006
20466,-1.00080970497
20467,-0.789235704664
20468,0.754011283453
20469,-0.907657494147
20470,-0.671709489851
20471,0.263722599381
20472,0.263985423622
20473,0.686321371851
20474,-0.855468109792
20475,-0.884256468607
20476,0.292315512119
20477,-0.979313168513
20478,1.10785860692
20479,-1.1408977712
20480,0.347676740764
20481,-0.0201902189214
20482,1.47960957878
20483,-0.665544065523
20484,0.494481169137
20485,-0.595761633455
20486,-1.20159690004
20487,0.619246396888
20488,-1.36532203958
20489,0.77343044592
20490,0.903204271068
20491,-0.559295946687
20492,-0.80245653291
20493,1.31436421844
20494,0.0851126192865
20495,-1.29742361899
20496,0.845019351972
20497,0.928035369943
20498,1.33453974567
20499,1.1765481975
20500,-0.869810203065
20501,-1.08194304292
20502,0.0767026511464
20503,-0.971618935424
20504,0.550020229435
20505,0.34154397142
20506,0.28259855992
20507,0.332198036822
20508,-0.933298229811
20509,-0.238386192748
20510,-0.293089760754
20511,0.720836433552
20512,1.00778328633
20513,-1.07264290381
20514,-0.92086610462
20515,-0.726305034595
20516,0.355453924136
20517,0.050182373891
20518,0.450984507307
20519,-0.80377042283
20520,-0.83161241374
20521,-0.424776944002
20522,-0.75746572984
20523,-1.03343276975
20524,-0.114103553971
20525,-0.846568956791
20526,-1.1975332937
20527,-0.713333311823
20528,-1.43132557602
20529,-0.646842280824
20530,-0.814705342851
20531,0.693958343273
20532,0.118044033678
20533,-0.637665822709
20534,-0.934595062499
20535,0.781821314852
20536,-1.23325496954
20537,-0.345602824314
20538,-0.689789883058
20539,0.839631025923
20540,-0.780393482642
20541,-0.738889743587
20542,1.08737362657
20543,-0.0455489522257
20544,0.531447742953
20545,-0.710185586064
20546,0.605398035693
20547,0.182133672757
20548,0.1762790294
20549,0.996910384888
20550,0.64729525797
20551,-0.711094490617
20552,1.41997377731
20553,-0.356723908889
20554,-0.363929001826
20555,-0.383079643164
20556,-0.457320366466
20557,-0.701128460662
20558,-0.908743100634
20559,0.389919584723
20560,1.21319883187
20561,-0.252791459023
20562,0.87651780891
20563,-0.215717059521
20564,-0.84211371116
20565,-1.24332233785
20566,-0.536276209886
20567,-0.830519820385
20568,-0.244738105788
20569,-1.15935605582
20570,0.3324205132
20571,-0.816045563263
20572,-1.31143006545
20573,-0.203967858488
20574,0.0427001090176
20575,-1.11853153198
20576,0.366850793814
20577,-0.742290498126
20578,-1.26850576625
20579,0.71052564944
20580,1.31436421844
20581,-1.18021007619
20582,-0.409793000297
20583,0.0273447742659
20584,-1.0367261084
20585,-0.108022455536
20586,-0.379055489634
20587,-0.296410346958
20588,-0.214267992526
20589,-0.129662057213
20590,-0.744624611456
20591,-0.759176592113
20592,-0.163969487847
20593,0.682728248779
20594,0.791681599987
20595,-0.600445636701
20596,-0.792561520618
20597,0.236792404064
20598,-0.250154337403
20599,0.933774309355
20600,-1.03433452992
20601,-1.17484824117
20602,-1.05817275547
20603,0.717398354347
20604,-0.402223902222
20605,-0.89454492166
20606,-0.998002497484
20607,0.297982373359
20608,0.0250288221164
20609,-1.03770617522
20610,-1.43191733748
20611,0.333105132655
20612,0.912500113538
20613,0.104082864644
20614,1.12814592045
20615,-0.854202019593
20616,0.59489812525
20617,0.13835848787
20618,-1.0807199779
20619,-0.0991584902565
20620,-0.0121502329261
20621,-1.34404677698
20622,1.46796008802
20623,1.0945468621
20624,-0.178410945811
20625,-0.344547931245
20626,-0.385969028323
20627,-0.626299162636
20628,-0.366631463931
20629,-0.201851679957
20630,0.448680199332
20631,-0.712249908811
20632,-0.176557508079
20633,0.67434214804
20634,1.01232935777
20635,-1.20340540081
20636,0.209930094003
20637,0.229810577962
20638,1.21812455077
20639,0.317081525527
20640,0.503735365969
20641,-0.724227274917
20642,-0.818838977046
20643,0.601688271028
20644,-0.590278004667
20645,0.154634990392
20646,0.0144160729983
20647,-0.675249806457
20648,0.572450133708
20649,0.194100465327
20650,-0.868674211249
20651,-0.269979898835
20652,0.945093243793
20653,-0.630326453628
20654,-0.397165753437
20655,-1.20234739309
20656,0.197713038564
20657,1.30933956329
20658,-0.769383549474
20659,-1.44878242337
20660,-0.645138077248
20661,-0.197536843034
20662,0.461384639188
20663,-1.01012945128
20664,0.837562251646
20665,0.968280608906
20666,0.0805534876412
20667,0.160898114261
20668,0.731593504904
20669,-0.908254132768
20670,-1.18993712927
20671,0.523929899573
20672,-1.46305094934
20673,0.783893500628
20674,-1.1399184481
20675,0.631625235847
20676,0.807961604409
20677,-0.259785888701
20678,-1.24103833479
20679,0.564352398417
20680,-0.276288955687
20681,0.189251925866
20682,-0.990021449299
20683,0.999153304126
20684,-0.0474018782819
20685,0.774944931283
20686,-1.09845019995
20687,-0.742873913016
20688,0.246521361165
20689,-0.925685506346
20690,-1.12877360248
20691,-0.841168926161
20692,1.24531935482
20693,-0.0941009515013
20694,1.06877744672
20695,-0.877465514566
20696,-0.211310028168
20697,0.0419200604143
20698,-0.750930775489
20699,-0.108032703789
20700,-1.1521508717
20701,-0.749473322185
20702,-0.697009461415
20703,-0.980537318467
20704,0.773289925591
20705,1.0308929567
20706,1.12264145487
20707,-0.861360218246
20708,-0.149857225571
20709,-0.108220934135
20710,-0.780924687611
20711,0.180604838524
20712,0.698486583153
20713,0.930819648015
20714,-0.92408538999
20715,-0.967560693352
20716,-0.868137912821
20717,-0.206076006857
20718,1.17847037931
20719,-0.0732343111027
20720,1.42883700872
20721,0.321706770744
20722,0.17427121495
20723,1.35009322007
20724,0.233716598712
20725,0.530715906297
20726,-1.07224731796
20727,0.928294718264
20728,-0.982897356284
20729,0.779374450866
20730,-0.426386155377
20731,0.937810107689
20732,-0.765807092783
20733,0.536135383399
20734,-0.0155136625516
20735,-0.37220903905
20736,1.27652773631
20737,0.136681508619
20738,-0.497355876837
20739,-0.61071554091
20740,-0.358577892471
20741,1.0915936702
20742,-0.793745726135
20743,-1.16228111388
20744,0.661014302509
20745,-0.854020470203
20746,-1.0368948429
20747,-0.0186918479645
20748,-0.836810065743
20749,-0.138573821728
20750,0.64945048165
20751,0.818124634931
20752,-0.660738273761
20753,-0.355501659166
20754,-0.899376614208
20755,-0.879804886929
20756,-0.989056111682
20757,-0.048929911489
20758,0.105103449231
20759,-0.0744101086474
20760,-1.04292817418
20761,0.478756958763
20762,0.864747727392
20763,0.622588049772
20764,0.434318452165
20765,0.915591501587
20766,0.450110648741
20767,-0.830589004161
20768,-0.860409146126
20769,0.180468051168
20770,0.12632586681
20771,-0.272964954749
20772,-0.164085343708
20773,-0.429111672551
20774,-0.433636544911
20775,0.962674653914
20776,-1.62755121546
20777,0.171934636881
20778,-1.02537212636
20779,-0.323810322163
20780,-0.804242035402
20781,-0.593349663528
20782,-0.862040223712
20783,0.314285680018
20784,-0.143567762593
20785,1.65495744722
20786,-1.01308710755
20787,0.696924959758
20788,0.039274253826
20789,-0.613832158462
20790,-0.459001497776
20791,0.486606988158
20792,0.29358478864
20793,-1.00903944441
20794,-0.446717400024
20795,-0.284793544879
20796,0.829312681159
20797,1.29395126359
20798,-0.786154042823
20799,-0.861952352222
20800,0.0774214257412
20801,-0.770963020668
20802,-0.372961384438
20803,0.0844885921856
20804,0.125154278489
20805,-0.437390048651
20806,-1.28088106862
20807,0.34861021882
20808,-0.873084184315
20809,-0.794285164067
20810,-0.375735406358
20811,0.678307195025
20812,-0.616293740196
20813,0.952201578691
20814,0.597051723068
20815,-0.75425815251
20816,-0.674827073365
20817,-0.854974057175
20818,1.55602020998
20819,0.693264229036
20820,-0.854091903299
20821,1.53213487315
20822,-1.05017518916
20823,0.443003782367
20824,1.09569596049
20825,-0.174406087541
20826,0.398842612291
20827,1.00083222072
20828,0.977488743457
20829,0.0336895017795
20830,-0.952547837545
20831,-0.983753347588
20832,0.51827914392
20833,-0.45109580154
20834,1.03139314845
20835,-0.966460760009
20836,-0.972760840868
20837,-0.488403648684
20838,-0.482000825702
20839,-0.0969796642268
20840,-0.83079156893
20841,-1.04390769722
20842,0.260318309198
20843,0.438078200347
20844,1.24420478877
20845,1.52168452761
20846,-1.05249933921
20847,-0.676874282233
20848,-0.505673257166
20849,0.469168497095
20850,1.13961836996
20851,-1.16068528672
20852,0.270196155916
20853,-1.28261657203
20854,0.914924004744
20855,-0.4441867772
20856,0.870834414773
20857,-0.965287971924
20858,-0.527130148273
20859,-0.593879583353
20860,1.53375003535
20861,0.832000740728
20862,0.213614173327
20863,-0.323077493024
20864,0.911498701311
20865,1.12216130106
20866,-0.753705287949
20867,0.439464355195
20868,0.6820182502
20869,-0.987044857735
20870,-1.12181752669
20871,0.784896388169
20872,-0.919992972949
20873,-0.799690731769
20874,0.598275105709
20875,0.968065093707
20876,-1.16700821124
20877,-0.796895683064
20878,-0.982076270004
20879,-1.03353674206
20880,1.03805971096
20881,-0.0470182085452
20882,-0.73994247635
20883,0.671507307385
20884,-1.01546569433
20885,-0.159379601103
20886,-0.162431419759
20887,0.765778231761
20888,-0.260056034926
20889,1.30355629802
20890,-0.344461239872
20891,-1.4688659346
20892,-0.00146476096808
20893,0.311652911244
20894,-1.35915894599
20895,-0.00603603573785
20896,0.877822100459
20897,-0.40966140821
20898,-0.50621033605
20899,-0.972523053226
20900,-0.194933752059
20901,0.657122389694
20902,-0.374566004233
20903,-1.26189453428
20904,0.809477609459
20905,-0.654595864974
20906,0.355579448384
20907,-0.846690577774
20908,0.291115053075
20909,0.812943561057
20910,1.9455527201
20911,1.07911362332
20912,0.149160929467
20913,-0.359607599497
20914,1.07758878931
20915,-0.328127357173
20916,-0.978153288855
20917,0.66371670019
20918,0.540259565491
20919,-0.189125069257
20920,-0.906034523676
20921,0.926511370416
20922,0.338643695672
20923,-0.117889422
20924,0.62685527618
20925,0.843981351918
20926,-0.74376557992
20927,0.411719334562
20928,-0.0790704232046
20929,0.435017646604
20930,-0.11365632745
20931,-0.645429668412
20932,-1.08936962341
20933,-0.0881407729687
20934,0.143564712007
20935,-1.13412381002
20936,0.697781624406
20937,0.270429851238
20938,1.35959572741
20939,0.153137914519
20940,-0.336924764211
20941,0.0373128542933
20942,0.622499045662
20943,-0.643038276851
20944,0.142061460926
20945,0.556854583557
20946,0.541943531596
20947,-0.0340661873906
20948,0.028165073381
20949,-0.998524087784
20950,-1.07303896571
20951,1.37178890174
20952,-0.682254987368
20953,1.0312677935
20954,0.453889741283
20955,-0.739391075886
20956,-0.71911110536
20957,1.19290573395
20958,-1.31928726189
20959,0.0870333132711
20960,-1.05321398153
20961,0.210984350353
20962,-1.08401120373
20963,-0.689274438628
20964,0.317428818783
20965,-1.34555696391
20966,-0.731584970859
20967,0.0367292935469
20968,1.07997673021
20969,-0.707528714279
20970,-0.276488806551
20971,-0.181573176373
20972,0.451075328395
20973,0.541056840974
20974,0.895215132736
20975,0.231274608126
20976,-1.19233566825
20977,0.378691731043
20978,0.562281128356
20979,-0.0905444784669
20980,-0.630498626615
20981,0.260713055002
20982,-0.471935199422
20983,-0.346196275942
20984,0.974222199563
20985,0.82559820496
20986,-0.819260128647
20987,-0.157943182562
20988,-0.565072794128
20989,-0.421390528231
20990,0.655553226622
20991,-0.456586021048
20992,-0.971274830669
20993,-0.682138456948
20994,-0.843985004227
20995,0.76420879026
20996,-1.08519143795
20997,1.0312677935
20998,0.120578606634
20999,1.13295427777
21000,0.523945840374
21001,-0.844872134832
21002,-0.638001974791
21003,0.524706922607
21004,-0.449157389662
21005,-0.906932277637
21006,-0.738688653255
21007,-1.25421851185
21008,-0.965947771354
21009,0.307336966061
21010,-0.133630300359
21011,0.788183336792
21012,-0.799670149079
21013,1.11088201515
21014,-0.825579650574
21015,-0.78313037297
21016,-0.907029174557
21017,-1.01722980079
21018,0.608175702095
21019,-1.23159610941
21020,-0.958343381794
21021,1.81884817041
21022,1.84561453223
21023,0.252116704348
21024,0.704516945302
21025,-1.06842790865
21026,-0.909284579774
21027,-1.02441913833
21028,-0.897197513837
21029,0.286771668601
21030,0.759438926803
21031,0.613097727869
21032,-0.46286016424
21033,-0.804430512551
21034,-0.891510501582
21035,-0.531025857565
21036,0.780075027403
21037,-0.609290287478
21038,0.622062986729
21039,-0.429105928712
21040,-0.838029390167
21041,-0.758335094193
21042,-1.64898986182
21043,-0.253110946479
21044,-0.00429379949029
21045,0.353937780527
21046,0.506677207114
21047,1.46337083407
21048,-0.925756919152
21049,-0.403433853754
21050,0.555889734203
21051,-1.19095340485
21052,-0.726032344029
21053,0.601923730683
21054,0.729560627232
21055,0.169370975018
21056,0.173065754899
21057,1.17995514655
21058,0.620580698714
21059,0.635886704286
21060,-0.516845710003
21061,0.522149447755
21062,0.575159695084
21063,0.34861021882
21064,0.530715906297
21065,-0.451751277181
21066,-0.112270144248
21067,-0.95317943929
21068,0.777987163853
21069,0.101605244678
21070,1.00943860602
21071,0.539933291958
21072,-1.12408879786
21073,-0.433678400683
21074,-0.0407034222325
21075,-1.01951041886
21076,-0.328569294662
21077,-0.623880531911
21078,-0.61554401894
21079,-1.04990529407
21080,-0.691011802234
21081,0.66371670019
21082,0.229146643221
21083,-0.886024504822
21084,-0.144249884034
21085,-1.02668396441
21086,-0.708499260266
21087,-0.324588173689
21088,0.437413325479
21089,0.118353796236
21090,-0.631901656325
21091,-0.716147052228
21092,-0.468960609249
21093,0.63534973659
21094,-0.860722866642
21095,-0.572626831716
21096,-0.673097524632
21097,-0.898283071969
21098,0.855908341348
21099,-0.383690143229
21100,0.0239951389061
21101,1.74644620881
21102,-0.124699266541
21103,-1.22140464815
21104,-0.724576564966
21105,1.59331203187
21106,-0.93695338636
21107,0.873549652877
21108,-0.752517233742
21109,-0.207732011626
21110,0.0159016639226
21111,-0.692427975464
21112,0.0494704257496
21113,0.605414565562
21114,0.124924412358
21115,-1.12316007422
21116,0.165517232164
21117,0.906365231807
21118,-0.107053526639
21119,0.47447186908
21120,-0.0329377269355
21121,-0.655503779863
21122,-0.911044559766
21123,-0.167088513719
21124,-0.749641799234
21125,0.62940168772
21126,-1.09964585723
21127,0.261556011571
21128,1.02362309958
21129,-1.24712992338
21130,-1.00557311161
21131,0.533300026515
21132,0.624689036081
21133,-0.409525503136
